candidate_id,parameter_sha256,target_response_class,parameter_name,value,units,search_transform,evaluated_population_lower_bound,evaluated_population_upper_bound,bound_semantics,coordinate_status
v913_zeroD_sobol_0027268,d3bfea8b58ca9376f13579e12ee26c7df96b65916bf778d8b6755b462bc3dd5e,weak-T,taylor_corr_scale,1.1627217271517138,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.03842799657252147,6.048544658291038,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0027268,d3bfea8b58ca9376f13579e12ee26c7df96b65916bf778d8b6755b462bc3dd5e,weak-T,c_blunt,1.3645942294970157,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.3964464701712131,5.903029750755984,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,Tref_K,481.33,K,FIXED_IN_RECOVERED_POPULATION,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_G00_eV,4.388700178824365,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.1613941742107272,5.476424816064537,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_gT_eV_per_K,0.0056093849847093,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0005332994232885,0.011519610859455538,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_sigc0_GPa,5.11267201974988,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,2.478483367631813,9.499969975495445,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_sT_GPa_per_K,-0.0018545337766408,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0028363684089854,0.007358667384833,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_exp_a,0.5163953727576882,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0618397523649036,1.995968483146141,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_exp_n,1.5005021863617003,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5528804096393287,2.63327748933807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,cleave_floor_frac,0.065555313646972,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0019271603769193,0.1966510411308111,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_G00_eV,3.8714989850297568,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.7812057442823682,4.748793914355337,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_gT_eV_per_K,-0.0014363304665312,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0028567998185753,0.0079019972188398,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_sigc0_GPa,4.633709907531738,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.32350459485796695,9.278617694508284,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_sT_GPa_per_K,-0.0069189315550029,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0073275911211967,0.0099400414247065,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_exp_a,0.1755501898750662,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0765673027653247,1.2866776992767373,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_exp_n,0.775419834908098,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.4149390204673953,2.404178873915225,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,emit_floor_frac,0.0113425899289356,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.001963405800003,0.1925852665942847,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,peierls_H0_eV,0.959687392693013,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.941218419931829,13.978225439244895,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,peierls_activation_entropy_kB,14.77918503805995,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-94.78213467448583,16.830181423574686,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,peierls_exp_a,1.7894757851958274,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.2264547564554959,1.9146125694736835,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,peierls_exp_n,0.9159671810921282,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5681562009267509,2.5466286113951355,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_H0_eV,0.1275879848003387,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.1275879848003387,6.397265535295895,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_activation_entropy_kB,19.32783756405115,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-25.948952957987785,79.52362599363242,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_exp_a,0.0402470866590738,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0402470866590738,1.055419295541942,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_exp_n,0.6374284494668245,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5389550719410181,2.441455863416195,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,rho_source0_m2,1.6621303923333022e+16,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1174563748149.2874,7.411536373796822e+16,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_corr_rho_c_m2,5.451008813541711e+16,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,112705259472.60164,8.319121413916371e+17,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,taylor_corr_scale,5.963884351453593,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.03842799657252147,6.048544658291038,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0060219,a2c2a292e7371f2e1b7e76fe686390827b0a24d69fcebb98ffbcdc849dd8459d,weak-T,c_blunt,2.47790246643126,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.3964464701712131,5.903029750755984,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,Tref_K,481.33,K,FIXED_IN_RECOVERED_POPULATION,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_G00_eV,3.673669350333512,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.1613941742107272,5.476424816064537,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_gT_eV_per_K,0.00892692707479,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0005332994232885,0.011519610859455538,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_sigc0_GPa,4.497151743154973,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,2.478483367631813,9.499969975495445,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_sT_GPa_per_K,-0.0022528592869639,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0028363684089854,0.007358667384833,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_exp_a,1.4499619576428089,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0618397523649036,1.995968483146141,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_exp_n,1.0335969480220228,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5528804096393287,2.63327748933807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,cleave_floor_frac,0.0436070518879531,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0019271603769193,0.1966510411308111,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_G00_eV,2.798553348518908,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.7812057442823682,4.748793914355337,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_gT_eV_per_K,-0.002825030600652,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0028567998185753,0.0079019972188398,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_sigc0_GPa,9.278617694508284,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.32350459485796695,9.278617694508284,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_sT_GPa_per_K,0.0099400414247065,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0073275911211967,0.0099400414247065,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_exp_a,0.4376551472768187,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0765673027653247,1.2866776992767373,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_exp_n,0.791314263548702,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.4149390204673953,2.404178873915225,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,emit_floor_frac,0.0228240380649044,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.001963405800003,0.1925852665942847,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,peierls_H0_eV,6.716475480981171,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.941218419931829,13.978225439244895,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,peierls_activation_entropy_kB,-43.48882682621479,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-94.78213467448583,16.830181423574686,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,peierls_exp_a,1.178178071556613,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.2264547564554959,1.9146125694736835,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,peierls_exp_n,1.0056940987706184,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5681562009267509,2.5466286113951355,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_H0_eV,0.7904905830975623,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.1275879848003387,6.397265535295895,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_activation_entropy_kB,-25.948952957987785,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-25.948952957987785,79.52362599363242,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_exp_a,1.0212089663371444,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0402470866590738,1.055419295541942,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_exp_n,0.599093577126041,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5389550719410181,2.441455863416195,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,rho_source0_m2,1174563748149.2874,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1174563748149.2874,7.411536373796822e+16,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_corr_rho_c_m2,4.043330255464039e+16,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,112705259472.60164,8.319121413916371e+17,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,taylor_corr_scale,1.8013635924189044,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.03842799657252147,6.048544658291038,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
v913_zeroD_sobol_0077080,387704db03a9eb174543f717e6c29f12f68cde11a51da8200e80d8269ca0c5e4,weak-T,c_blunt,0.3964464701712131,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.3964464701712131,5.903029750755984,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
